Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,PG,TSLA,UNH,XOM
2020-10-16,115.6607437133789,163.635498046875,77.84807586669922,128.41343688964844,89.1535873413086,210.6156005859375,126.70736694335938,146.55667114257812,305.0283203125,27.45173454284668
2020-10-19,112.7065658569336,160.36050415039062,75.97349548339844,125.13590240478516,87.6517333984375,205.39959716796875,124.53111267089844,143.61000061035156,299.77642822265625,26.904308319091797
2020-10-20,114.19337463378906,160.85049438476562,77.02275848388672,125.33531951904297,88.15235900878906,205.8118896484375,125.03131866455078,140.64666748046875,299.027587890625,27.12972068786621
2020-10-21,113.57144927978516,159.2469940185547,78.75630187988281,124.79768371582031,87.27406311035156,205.9556884765625,125.70698547363281,140.8800048828125,298.4543151855469,26.69500160217285
2020-10-22,112.4830322265625,158.82000732421875,79.78273010253906,125.79485321044922,90.35680389404297,206.0419921875,124.816650390625,141.92999267578125,301.1727294921875,28.06355857849121
2020-10-23,111.79307556152344,160.22000122070312,81.08971405029297,125.9335708618164,91.17361450195312,207.3268585205078,125.63728332519531,140.2100067138672,305.675537109375,27.500036239624023
2020-10-26,111.80279541015625,160.3520050048828,78.67189025878906,124.83238983154297,88.91645812988281,201.4300537109375,124.6843032836914,140.0933380126953,298.7039794921875,26.84795379638672
2020-10-27,113.30905151367188,164.31649780273438,79.39640045166016,124.12139129638672,87.23892974853516,204.4695281982422,125.61966705322266,141.55999755859375,296.3462219238281,26.421289443969727
2020-10-28,108.06145477294922,158.13900756835938,75.02256774902344,119.96810913085938,84.7885513305664,194.334716796875,121.47234344482422,135.33999633789062,284.7793273925781,25.414989471435547
2020-10-29,112.065185546875,160.55050659179688,77.31078338623047,118.95365142822266,85.34185791015625,196.29075622558594,121.39289855957031,136.94332885742188,280.7850341796875,26.542037963867188
2020-10-30,105.78750610351562,151.8074951171875,80.25198364257812,118.88430786132812,86.1059799194336,194.1333465576172,120.9781723022461,129.34666442871094,282.135009765625,26.260276794433594
2020-11-02,105.70005798339844,150.2239990234375,80.65968322753906,120.2542495727539,88.04696655273438,193.99916076660156,122.21350860595703,133.50332641601562,288.5703125,27.36318016052246
2020-11-03,107.32292175292969,152.42050170898438,81.71936798095703,120.08953094482422,90.82229614257812,197.93032836914062,124.61368560791016,141.3000030517578,297.1229248046875,26.896257400512695
2020-11-04,111.70562744140625,162.05799865722656,86.69456481933594,120.86986541748047,88.04696655273438,207.48020935058594,124.10187530517578,140.32666015625,327.8290710449219,26.75135040283203
2020-11-05,115.67045593261719,166.10000610351562,87.52135467529297,121.18202209472656,91.64788055419922,214.09613037109375,125.63728332519531,146.02999877929688,327.68121337890625,26.703048706054688
2020-11-06,115.53904724121094,165.56849670410156,87.38380432128906,123.34102630615234,90.42707061767578,214.50840759277344,126.38734436035156,143.31666564941406,321.2644348144531,26.389083862304688
2020-11-09,113.23197174072266,157.18699645996094,87.46772003173828,126.66193389892578,102.67020416259766,209.3979034423828,121.76351165771484,140.4199981689453,323.6129150390625,29.729982376098633
2020-11-10,112.8912582397461,151.75100708007812,86.29084777832031,128.56947326660156,102.33646392822266,202.32177734375,123.76655578613281,136.7866668701172,327.0246887207031,30.389545440673828
2020-11-11,116.31782531738281,156.8695068359375,86.76309967041016,128.1532745361328,100.80828094482422,207.6336212158203,125.36373138427734,139.0433349609375,325.1847839355469,30.076261520385742
2020-11-12,116.04524230957031,155.51400756835938,86.54410552978516,128.58682250976562,99.56991577148438,206.5693359375,125.43431091308594,137.25332641601562,327.6904296875,29.045684814453125
2020-11-13,116.09392547607422,156.4405059814453,88.00601196289062,129.97413635253906,100.1934814453125,207.59530639648438,127.31388092041016,136.1666717529297,328.85546875,29.746477127075195
2020-11-16,117.1063232421875,156.55299377441406,88.09390258789062,130.7978515625,103.02151489257812,208.28562927246094,125.68140411376953,136.02999877929688,329.91876220703125,31.46135139465332
2020-11-17,116.22044372558594,156.7830047607422,87.47964477539062,129.49725341796875,101.97637939453125,205.6297149658203,125.19606018066406,147.20333862304688,325.5545959472656,31.881811141967773
2020-11-18,114.89659118652344,155.2729949951172,86.43584442138672,127.78045654296875,101.22105407714844,202.91873168945312,123.27242279052734,162.2133331298828,318.53680419921875,30.678110122680664
2020-11-19,115.49038696289062,155.8509979248047,87.32620239257812,127.58102416992188,101.49332427978516,204.20693969726562,123.12240600585938,166.42333984375,311.5931091308594,30.834762573242188
2020-11-20,114.22489166259766,154.97000122070312,86.22429656982422,126.90471649169922,100.62384796142578,202.25543212890625,122.91947937011719,163.20333862304688,309.4664001464844,30.455514907836914
2020-11-23,110.82754516601562,154.91949462890625,85.78632354736328,125.61251068115234,103.52214050292969,201.98626708984375,122.44296264648438,173.9499969482422,309.79925537109375,32.4506950378418
2020-11-24,112.11249542236328,155.9029998779297,87.59088134765625,125.61251068115234,108.30873107910156,205.5912628173828,122.04586791992188,185.1266632080078,310.6777038574219,34.610782623291016
2020-11-25,112.94965362548828,159.2534942626953,87.602294921875,125.44660949707031,107.17574310302734,205.60084533691406,122.37236785888672,191.3333282470703,308.0702819824219,33.64616394042969
2020-11-27,113.49480438232422,159.76699829101562,88.73895263671875,125.72602844238281,106.46434783935547,206.9082794189453,122.31060791015625,195.25332641601562,312.4621276855469,33.135009765625
2020-11-30,115.88949584960938,158.40199279785156,87.11912536621094,126.31970977783203,103.53092193603516,205.79312133789062,122.5400390625,189.1999969482422,310.9826965332031,31.436622619628906
2020-12-01,119.46206665039062,161.00399780273438,89.15310668945312,128.73817443847656,105.16450500488281,207.85040283203125,122.98123168945312,194.9199981689453,315.4670715332031,31.74166488647461
2020-12-02,119.8125228881836,160.17649841308594,90.62345886230469,129.34063720703125,107.18453979492188,207.0428466796875,122.09001922607422,189.60667419433594,321.35687255859375,32.92888259887695
2020-12-03,119.67621612548828,159.3365020751953,90.46803283691406,130.0914764404297,106.4819107055664,205.95657348632812,121.18992614746094,197.7933349609375,322.3924865722656,33.151485443115234
2020-12-04,119.00454711914062,158.12899780273438,90.5633773803711,131.20033264160156,107.44802856445312,206.07192993164062,121.30465698242188,199.67999267578125,324.6750793457031,34.36343765258789
2020-12-07,120.4647216796875,157.89999389648438,90.22917938232422,130.06532287597656,107.04402160644531,206.00460815429688,121.4899673461914,213.9199981689453,322.79144287109375,33.720367431640625
2020-12-08,121.0780029296875,158.864501953125,89.94612884521484,132.3179168701172,107.14942169189453,207.65811157226562,121.81646728515625,216.6266632080078,322.79144287109375,34.825138092041016
2020-12-09,118.5470199584961,155.2100067138672,88.28409576416016,133.6712646484375,106.3150405883789,203.61090087890625,120.36933135986328,201.4933319091797,319.59002685546875,35.28683090209961
2020-12-10,119.96826934814453,155.07449340820312,87.77709197998047,132.92906188964844,105.62998962402344,202.38038635253906,119.57514190673828,209.02333068847656,315.1731262207031,36.2844352722168
2020-12-11,119.16028594970703,155.8209991455078,88.13214111328125,133.54025268554688,105.00641632080078,205.01443481445312,120.45755004882812,203.3300018310547,312.7790222167969,36.111297607421875
2020-12-14,118.5470199584961,157.84849548339844,87.01286315917969,130.15260314941406,103.89979553222656,205.91810607910156,119.87516784667969,213.27667236328125,311.9067687988281,34.80864334106445
2020-12-15,124.48506164550781,158.25599670410156,87.45084381103516,131.46226501464844,105.67390441894531,205.85081481933594,120.5810775756836,211.0833282470703,315.19171142578125,35.484710693359375
2020-12-16,124.41694641113281,162.04800415039062,87.2576675415039,130.6764678955078,105.98130798339844,210.8016815185547,121.12821197509766,207.58999633789062,314.88543701171875,36.02885818481445
2020-12-17,125.28331756591797,161.8040008544922,86.42938232421875,134.12521362304688,105.10303497314453,210.93626403808594,121.99295043945312,218.63333129882812,317.0474548339844,35.847469329833984
2020-12-18,123.29747009277344,160.08250427246094,85.71977996826172,134.90228271484375,104.58485412597656,210.1383514404297,122.69003295898438,231.6666717529297,313.9946594238281,35.2291259765625
2020-12-21,124.82576751708984,160.3090057373047,86.13392639160156,133.60133361816406,108.5107421875,213.9836883544922,121.34881591796875,216.6199951171875,311.8603515625,34.5860481262207
2020-12-22,128.37889099121094,160.3260040283203,85.42183685302734,133.3394317626953,106.85956573486328,215.28150939941406,120.49288177490234,213.44667053222656,310.8674621582031,34.00068283081055
2020-12-23,127.48329162597656,159.2635040283203,85.81959533691406,132.65835571289062,109.84571075439453,212.47442626953125,120.30752563476562,215.32666015625,313.2615051269531,34.437644958496094
2020-12-24,128.46649169921875,158.63450622558594,86.11405944824219,133.1211395263672,109.3626480102539,214.13751220703125,121.5252685546875,220.58999633789062,316.2309265136719,34.2974853515625
2020-12-28,133.06117248535156,164.197998046875,88.0904312133789,133.74977111816406,110.08283233642578,216.26210021972656,122.37236785888672,221.22999572753906,321.0190734863281,34.41291809082031
2020-12-29,131.28952026367188,166.10000610351562,87.2859878540039,134.57925415039062,109.79300689697266,215.4833984375,122.14293670654297,221.99667358398438,322.3182067871094,34.025413513183594
2020-12-30,130.1700439453125,164.29249572753906,86.21784973144531,136.24684143066406,110.10041046142578,213.10888671875,121.56938934326172,231.5933380126953,320.12823486328125,34.2974853515625
2020-12-31,129.16738891601562,162.84649658203125,87.03173065185547,137.4080810546875,111.60224914550781,213.82029724121094,122.77827453613281,235.22332763671875,325.4081726074219,33.98419189453125
2021-01-04,125.9744644165039,159.3314971923828,85.71531677246094,136.6397247314453,110.5483169555664,209.273193359375,121.61349487304688,243.2566680908203,324.313232421875,34.21504211425781
2021-01-05,127.53195190429688,160.92550659179688,86.40655517578125,138.2462615966797,111.14986419677734,209.47503662109375,122.39000701904297,245.0366668701172,319.95196533203125,35.86396026611328
2021-01-06,123.23905944824219,156.91900634765625,85.55391693115234,139.54714965820312,116.36898040771484,204.04348754882812,123.67831420898438,251.9933319091797,333.37921142578125,36.77910232543945
2021-01-07,127.44440460205078,158.10800170898438,88.10929870605469,140.01861572265625,120.19042205810547,209.8499755859375,122.52238464355469,272.0133361816406,338.72406005859375,37.067665100097656
2021-01-08,128.54437255859375,159.13499450683594,89.27574920654297,139.7305145263672,120.32312774658203,211.12852478027344,122.46943664550781,293.3399963378906,337.2023010253906,37.479896545410156
2021-01-11,125.55587005615234,155.7104949951172,87.21298217773438,139.14553833007812,122.1188735961914,209.0809326171875,121.63996887207031,270.39666748046875,334.7524719238281,38.617652893066406
2021-01-12,125.3806381225586,156.04150390625,86.27643585205078,138.06288146972656,124.03846740722656,206.61984252929688,120.93406677246094,283.14666748046875,331.6160888671875,39.47509765625
2021-01-13,127.4151840209961,158.29449462890625,86.76409149169922,137.8533935546875,124.15347290039062,207.9753875732422,121.11935424804688,284.8033447265625,329.4540100097656,39.920291900634766
2021-01-14,125.48772430419922,156.37350463867188,85.95317077636719,140.2630615234375,124.87882995605469,204.78370666503906,119.83106231689453,281.6666564941406,325.26898193359375,41.4785270690918
2021-01-15,123.76473236083984,155.21249389648438,85.789306640625,139.95750427246094,122.64078521728516,204.4280242919922,118.93097686767578,275.38665771484375,325.9834899902344,39.483341217041016
2021-01-19,124.43641662597656,156.03799438476562,88.61233520507812,142.12278747558594,122.11003112792969,208.0714874267578,117.8897476196289,281.51666259765625,326.8094177246094,40.266563415527344
2021-01-20,128.52487182617188,163.16900634765625,93.35958862304688,141.77352905273438,120.2789077758789,215.66603088378906,116.41612243652344,283.48333740234375,325.55670166015625,40.835445404052734
2021-01-21,133.23641967773438,165.34950256347656,93.56218719482422,141.20602416992188,119.27047729492188,216.27166748046875,116.30160522460938,281.663330078125,329.4169006347656,39.664710998535156
2021-01-22,135.37799072265625,164.6114959716797,93.97980499267578,142.79507446289062,118.35047912597656,217.2137908935547,115.40499877929688,282.21331787109375,322.5036926269531,39.10407638549805
2021-01-25,139.12579345703125,164.6999969482422,94.06521606445312,144.91668701171875,116.8731918334961,220.65538024902344,117.39350128173828,293.6000061035156,322.7449645996094,38.66712188720703
2021-01-26,139.3594207763672,166.30650329589844,94.7440414428711,148.8456573486328,116.39552307128906,223.34710693359375,118.14808654785156,294.36334228515625,318.38372802734375,37.81792449951172
2021-01-27,138.2886199951172,161.62899780273438,90.32402801513672,146.57559204101562,113.10481262207031,223.89508056640625,113.96687316894531,288.0533447265625,308.9930725097656,37.38920211791992
2021-01-28,133.45059204101562,161.88099670410156,92.0252914428711,147.6931610107422,115.09516906738281,229.69192504882812,115.72457885742188,278.4766540527344,313.78118896484375,37.974571228027344
2021-01-29,128.4567413330078,160.30999755859375,90.74214172363281,142.4283447265625,113.82134246826172,222.99148559570312,113.81597137451172,264.510009765625,309.54058837890625,36.96873092651367
